"You deleted the rate.","Ha eliminado la tarifa."
"You saved the rate.","Ha guardado la tarifa."
"We can't save this rate right now.","No podemos guardar esta tarifa en este momento."
"Please enter all rate information.","Introduce toda la información de la tarifa."
"Please enter a positive integer number in the left rate field.","Por favor introduzca un número entero positivo en el campo de tarifa derecha."
"Please enter a positive number in the right-side rate field.","Por favor introduzca un número positivo en el campo de tarifa derecha."
"Please enter a positive integer number in the right-side rate field.","Por favor introduzca un número entero positivo en el campo de tarifa derecha."
"Please enter a positive number in the left-side rate field.","Por favor introduzca un número positivo en el campo de tarifa derecha."
"Sorry, but a rate for the same website, customer group and direction or covering rate already exists.","Lo sentimos, pero un tipo con el mismo sitio web, tarifa de grupo y dirección o con cliente ya existe."
"You saved the settings.","Ha guardado la configuración."
"You can't unsubscribed right now.","No puede cancelar su suscripción en este momento."
"%1 Reward points (%2)","%1 puntos de recompensa (%2)"
"%1 Reward points","%1 puntos de recompensa"
"Updated by moderator","Actualizado por moderador"
"Refunded from order #%1","Devolución de la orden #%1"
"Points voided at order #%1 refund.","Puntos anulados en reembolso de orden #%1."
"The invitation to %1 converted into a customer.","La invitación a %1 se convirtió en cliente."
"The invitation to %1 converted into an order.","La invitación a %1 se convirtió en pedido."
"Signed up for newsletter with email %1","Se inscribió al boletín con el correo electrónico %1"
"Redeemed for order #%1","Redimir para la orden #%1"
"Earned points for order #%1","Puntos ganados por la orden #%1"
"Reverted from incomplete order #%1","Revertido de orden incompleta #%1"
"Registered as customer","Registrado como cliente"
"For submitting a product review","Para enviar una reseña de producto"
"Earned promotion extra points from order #%1","Ganó puntos extras por el pedido #%1"
"%1 store reward points available (%2)","%1 puntos de recompensa disponibles (%2)"
"%1 store reward points available","%1 puntos de recompensa disponibles"
"%1 was deducted because of refund.","%1 se dedujo por reembolso."
"The action ID you enter must be a number.","El ID de acción debe ser un número."
"You don't have enough reward points to pay for this purchase.","No tienes suficientes puntos de recompensa para pagar por esta compra."
"Points to Currency","Puntos a moneda"
"Currency to Points","Moneda a puntos"
Each,Cada
First,"Primero 	"
"Customer earned promotion extra %1.","Cliente ganó promoción extra %1."
"The customer earned %1 for this order.","El cliente obtuvo %1 en esta orden."
"Reward Points Balance","Saldo de puntos de recompensa"
"upper boundary","límite superior"
"Refund Reward Points","Reembolso de puntos de recompensa"
"Reward Points refunded to customer","Puntos de recompensa devueltos al cliente"
Points,Puntos
"Expires on %1","Vence el %1"
"There is no balance history.","No hay historial de saldo."
"Reward points balance Information","Información de saldo de puntos de recompensa"
"Your balance is %1.","Su saldo es %1."
"Current exchange rates:","Tipos de cambio actuales:"
"%1 spent = %2 earned","%1 gastado = %2 ganado"
"Balance limit is %1.","Saldo límite es %1."
"Maximum balance is reached","Se alcanzó el saldo máximo"
"Minimum Balance in order to redeem: %1.","Saldo mínimo para canjear: %1."
"You need a higher balance to use your rewards points.","Necesita un saldo más alto para usar sus puntos de recompensa."
"Each earned reward points award expires in %1 days.","Cada registro de puntos de recompensa obtenidos vence en %1 días."
"Refer to reward points history to see when a specific record expires.","Consulte el historial de puntos de recompensa para ver cuándo caduca un registro específico."
"Email Notification Settings","Configuración de notificación de email"
"Save Subscription Settings","Guardar configuración de suscripción"
"Reward Points Balance Updated at %store_name","Saldo de puntos de recompensa actualizado en %store_name"
"You have %points_balance points that may be used in our store:","Usted tienes puntos de %points_balance que pueden usarse en nuestra tienda:"
"<a href=""%unsubscription_url"">Unsubscribe</a> from these notifications.","Puede <a href=""%unsubscription_url"">cancelar la suscripción</a> de las notificaciones."
"Reward Points Expiry Warning at %store_name","Puntos de recompensa Aviso de vencimiento en %store_name"
"There are %remaining_days day(s) remaining to use %points_expiring of your reward points.","Quedan %remaining_days días restantas para usar %points_expiring de sus puntos de recompensa."
"After %remaining_days day(s) these points will expire.","Después de %remaining_days días, estos puntos caducarán."
"You have a total of %points_balance points that may be used in our store:","Tiene un total de %points_balance puntos que pueden usarse en nuestra tienda:"
"Reward points","Puntos de recompensa"
"Use reward points","Utilizar puntos de recompensa"
"Your reward point was successfully applied","Su punto de recompensa fue aplicado con éxito"
"Manage Reward Points Balances","Administrar saldos de puntos de recompensa"
"Can Spend Reward Points","Puede gastar puntos de recompensa"
"Enable Reward Points Functionality","Habilitar la funcionalidad de puntos de recompensa"
"Enable Reward Points Functionality on Storefront","Habilite la funcionalidad de puntos de recompensa en la interfaz"
"Customers May See Reward Points History","Los clientes pueden ver el historial de los puntos de recompensa"
"Rewards Points Balance Redemption Threshold","Puntos de recompensa Equilibrio de redención de saldo"
"An empty value disables this limitation.","Un valor vacío deshabilita esta limitación."
"Cap Reward Points Balance At","Poner tope a saldo de puntos de recompensa en"
"Reward Points Expire in (days)","Los puntos de recompensa caducarán en (días)"
"Reward Points Expiry Calculation","Cálculo de vencimiento de puntos de recompensa"
"""Static"" defines the expiration date as precisely when the balance increases. ""Dynamic"" does not have an expiration date, but calculates one when the balance is checked for expiry.","""Static"" define la fecha de caducidad exactamente cuando aumenta la balanza. ""Dynamic"" no tiene una fecha de vencimiento, pero calcula uno cuando se verifica el vencimiento de la balanza."
"Refund Reward Points Automatically","Reembolsar automáticamente puntos de recompensa"
"Deduct Reward Points from Refund Amount Automatically","Deducir puntos de recompensa de la cantidad de reembolso automáticamente"
"Actions for Acquiring Reward Points by Customers","Acciones para la adquisición de puntos de recompensa por clientes"
Purchase,Compra
"Added for spent money according to reward exchange rates.","Se agregó para el dinero gastado de acuerdo con las tasas de cambio de recompensa."
Registration,Registro
"Newsletter Signup","Inscripción en el boletín"
"Only for customers who subscribe for the first time.","Solo para clientes que se suscriben por primera vez."
"Converting Invitation to Customer","Convirtiendo Invitación a Cliente"
"Invitation to Customer Conversions Quantity Limit","Invitación al cliente conversiones cantidad límite"
"Converting Invitation to Order","Convirtiendo Invitación a Orden"
"Invitation to Order Conversions Quantity Limit","Invitación a la orden conversiones cantidad límite"
"Invitation Conversion to Order Reward","Recompensa de conversión de invitación a comprar"
"Review Submission","Verificar entrada"
"After approval by administrator.","Después de la aprobación por el administrador."
"Rewarded Reviews Submission Quantity Limit","Recompensa comentarios presentación cantidad límite"
"Subscribe Customers by Default","Suscribir clientes por defecto"
"Balance Update Email","Email de actualización de saldo"
"Reward Points Expiry Warning Email","Email de advertencia de vencimiento de puntos de recompensa"
"Expiry Warning Before (days)","Advertencia de la caducidad antes (días)"
"Entering no value or a value greater than the expiration lifetime disables the warning notification.","Al ingresar ningún valor o un valor mayor que el tiempo de caducidad se desactiva la notificación de advertencia."
"Reward Points Rates","Tarifas de puntos de recompensa"
"Amount Balance","Cantidad de saldo"
"Add Reward Points","Añadir puntos de recompensa"
"Check out now and earn %1 for this order.","Realiza la compra ya y gana %1 por este pedido."
"Create an account on our site now and earn %1.","Cree una cuenta en nuestro sitio ahora y gane %1."
"Subscribe to our newsletter now and earn %1.","Suscríbete a nuestro boletín informativo ahora y gana %1."
"Submit a review now and earn %1 after the review is approved.","Envíe una evaluación ahora y gane %1 después de que se apruebe la revisión."
"You can reward up to %1 new reviews(s).","Usted puede recompensar hasta %1 nuevas calificaciones."
Return,Devolución
Returns,Devueltos
"Create Returns","Crear devoluciones"
"Select Items","Seleccionar elementos"
"New Return Request","Nueva solicitud de devolución"
"Create New RMA for %1 in %2","Crear nuevo RMA para %1 en %2"
"Create New RMA for %1","Crear nuevo RMA para %1"
"Create New RMA","Crear nueva RMA"
"Please Select Order","Por favor, seleccione el pedido"
"Grand Total (Base)","Gran Total (Base)"
"Grand Total (Purchased)","Gran Total (comprado)"
"Are you sure you want to close this returns request?","¿Está seguro que desea cerrar esta solicitud de devolución?"
"Return #%1 - %2","Retorno #%1 - %2"
"RMA Item Details","Detalles del artículo RMA"
"Submit Comment","Enviar comentario"
"Custom Value","Valor personalizado"
"Print Shipping Label","Imprimir etiqueta de envío"
"Show Packages","Mostrar paquetes"
"Return Items",Devoluciones
Returned,Devuelto
"Return Reason","Razón de devolución"
"Item Condition","Condición del artículo"
Resolution,Resolución
Split,Dividir
"Return Information","Información de devolución"
"You have chosen to change status(es) of the selected RMA requests to Close. Are you sure you want to continue?","Optó por cambiar la status(es) de las solicitudes RMA seleccionadas para cerrar. ¿Está seguro que desea proceder?"
"Return Item Attribute","Atributo de artículo de devolución"
"Edit Return Item Attribute ""%1""","Editar atributo de artículo de devolución ""%1"""
"New Return Item Attribute","Nuevo atributo del elemento de devolución"
"Submit Returns","Enviar devoluciones"
"Add Products","Añadir productos"
"Add Selected Product(s) to returns","Añadir productos seleccionados a devoluciones"
"Remaining Qty","Cantidad restante"
"Requested Qty","Cantidad solicitada"
"Reason to Return","Razón de la devolución"
"Add Details","Añadir detalles"
"The wrong RMA was requested.","La RMA incorrecta fue solicitada."
"This is the wrong RMA order ID.","Este es el ID de pedido RMA incorrecto."
"Invalid RMA","RMA inválido"
"Please enter a valid message.","Por favor ingrese un mensaje válido."
"We cannot add the RMA history.","No podemos añadir la historia RMA."
"Invalid order","Pedido Inválido"
"We can't retrieve the product list right now.","No podemos recuperar la lista de productos en este momento."
"Please specify a carrier.","Por favor especifique un portador."
"Please enter a tracking number.","Por favor, introduzca un número de seguimiento."
"We cannot initialize an RMA to add a tracking number.","No podemos inicializar un RMA para agregar un número de seguimiento."
"We can't add a message right now.","No podemos agregar un mensajeen este momento."
"New Return","Nueva devolución"
"%1 RMA(s) cannot be closed","%1 RMA(s) no se puede cerrar"
"We cannot close the RMA request(s).","No podemos cerrar las solicitudes RMA."
"%1 RMA (s) have been closed.","%1 RMA (s) han sido cerradas."
"You created a shipping label.","Ha creado una etiqueta de envío."
"We can't create a shipping label right now.","No podemos crear una etiqueta de envío en este momento."
"Manage RMA Item Attributes","Administrar atributos de elementos de RMA"
"You deleted the RMA attribute.","Ha eliminado el atributo RMA."
"We can't delete the RMA item attribute right now.","No podemos eliminar el atributo de elemento RMA en este momento."
"Edit Return Item Attribute","Editar atributo de artículo de devolución"
"Returns Attributes","Atributos de Devolución"
"New Return Attribute","Nuevo atributo de devolución"
"You saved the RMA item attribute.","Guardaste el atributo del elemento RMA."
"Something went wrong while saving the RMA item attribute.","Algo salió mal al guardar el atributo del elemento RMA."
"An attribute with the same code already exists.","Ya existe un atributo con el mismo código."
"The wrong RMA item was requested.","El artículo RMA incorrecto fue solicitado."
"We cannot display the item attributes.","No podemos mostrar los atributos del elemento."
"There are no applicable items for return in this order.","No hay aplicables artículos para la vuelta en este orden."
"We don't recognize or support the file extension in shipment %1.","No podemos reconocer o admitir la extensión de archivo en este envío: %1."
"Something went wrong creating a shipping label.","Algo estuvo mal crear una etiqueta de envío."
"A quantity you're trying to add exceeds the number of products we shipped.","Una cantidad que está tratando de añadir excede el número de productos que enviamos."
"Products should be added to package(s)","Los artículos deberían ser añadidos a paquete(s)"
"Please enter a valid value.","Por favor, ingrese un valor válido."
"This is the wrong RMA ID.","Esta es la ID de RMA incorrecta."
"We cannot display the available shipping methods.","No podemos mostrar los métodos de envío disponibles."
"We cannot initialize an RMA to delete a tracking number.","No podemos inicializar un RMA para borrar un número de seguimiento."
"We can't delete the tracking number right now.","No podemos eliminar el número de seguimiento en este momento."
"We can't save this RMA.","No podemos guardar este RMA."
"You saved the RMA request.","Guardó la solicitud RMA."
"You did not email your customer. Please check your email settings.","No enviar un mensaje por correo electrónico a su cliente. Por favor, compruebe su configuración de correo electrónico."
"You submitted the RMA request.","Usted presentó la solicitud RMA."
"No items for bundle product","No hay artículos para paquete de producto"
"The wrong order ID or item ID was requested.","Se pidió la orden incorrecta ID o ID de punto."
"Shipping Labels are not allowed.","No se permiten etiquetas de envío."
"Please select a valid carrier.","Por favor, seleccione un operador válido."
"Please enter a valid tracking number.","Por favor, introduce un número de seguimiento válido."
"We can't add a label right now.","No podemos añadir una etiqueta en este momento."
"You selected the wrong RMA.","Ha seleccionado la RMA incorrecta."
"We can't create a return transaction for order #%1.","No podemos crear una transacción de devolución para la orden #%1."
"Create New Return","Crear nueva devolución"
"We can't delete the label right now.","No podemos borrar la etiqueta en este momento."
"You submitted Return #%1.","Había enviado devolcuión #%1."
"We can't create a return right now. Please try again later.","No se puede crear una devolución ahora. Por favor, inténtelo más tarde."
"Return #%1","Reembolso # %1"
"Cannot add message.","No se puede agregar mensaje."
"My Returns","Mis devoluciones"
"Tracking Information","Información de seguimiento"
"Page not found","No se encuentra la página"
"Please check this order for errors.","Por favor verifica esta orden por errores."
"Contact Email Address","Email de contacto"
"Only one RMA is available for printing","Solo un RMA está disponible para la impresión"
"Return # ","# Devolución "
"Return Date: ","Fecha de devolución: "
"Order # ","Pedido nº "
"Ordered: ","Pedido: "
"Return Address:","Dirección de retorno:"
"There is an error in quantities for item %1.","Hay un error en las cantidades de elemento %1."
"Authorized Qty","Cantidad autorizada"
"Returned Qty","Cantidad devuelta"
"Approved Qty","Cantidad aprobada"
"%1 for item %2 cannot be empty.","%1 para el elemento %2 no puede estar vacío."
"You cannot return %1.","No se puede devolver %1."
"A quantity of %1 is greater than you can return.","Cantidad de %1 es mayor que puede volver."
"You entered an invalid type: ""%1"".","Ha introducido un tipo no válido: ""%1""."
"You entered an invalid email address: ""%1"".","Escribiste una dirección válida de correo electrónico: ""%1""."
"You entered an invalid hostname: ""%1""","Ha introducido un nombre de host inválido: ""%1"""
"""%1"" is longer than allowed.","""%1"" es más de lo permitido."
"The label cannot be created for '%1' because the product does not exist in the system.","La etiqueta no se puede crear para '%1' porque el producto no existe en el sistema."
"We can't save this RMA. No items were specified.","No podemos guardar este RMA. Ningún artículo fue especificado."
"Partially Authorized","Parcialmente aprobado"
"Return Received","Devolución recibida"
"Return Partially Received","Devolución parcial recibida"
"Partially Approved","Parcialmente aprobado"
"Partially Rejected","Rechazado parcialmente"
Denied,Denegado
"Processed and Closed","Procesado y cerrado"
"This is the wrong RMA item status.","Este es el estado de artículo RMA incorrecto."
"We authorized your Return request.","Hemos autorizado su solicitud de devolución."
"We partially authorized your Return request.","Parcialmente, se autoriza la solicitud de devolución."
"We received your Return request.","Hemos recibido su solicitud de devolución."
"We partially received your Return request.","Parcialmente, hemos recibido su solicitud de devolución."
"We partially approved your Return request.","Nos parcialmente habían aprobado su solicitud de devolución."
"We partially rejected your Return request.","Parcialmente, hemos recibido su solicitud de devolución."
"We closed your Return request.","Cerramos su solicitud de devolución."
"We processed and closed your Return request.","Había procesado y había cerrado su solicitud de devolución."
"ID cannot be an empty","ID no puede estar vacío"
"Please enter a valid comment.","Por favor ingrese un comentario válido."
"No such entity with %1 = %2, %3 = %4","No hay tal entidad con %1 = %2, %3 = %4"
"We need more information to create your shipping label(s). Please verify your store information and shipping settings.","Necesitamos más información para crear sus etiquetas de envío. Por favor, Compruebe la configuración de la información y envío de almacén."
"No detail for number ""%1""","Ningún detalle para el número ""%1"""
"Shipment does not exists.","Envío no existe."
"We can't load track with retrieving identifier right now.","No podemos cargar la pista con el identificador de recolección en este momento."
"No detail for number ""' . . '""","Ningún detalle para el número ""'.. '"""
"All Items","Todos los articulos"
"Individual Items","Artículos individuales"
"Account &amp; Shipping Information","Información de Cuenta y Envío"
"RMA Totals","Totales RMA"
"Request Details","Detalles de Solicitud"
"Customer Name","Cliente nombre"
"RMA History","Historia RMA"
"Comment Text","Texto del comentario"
"Visible on Storefront","Visible en tienda"
"Customer Service","Servicio al Cliente"
"Not Notified","No notificado"
"Return Address","Dirección de retorno"
"Order Shipping Address","Dirección de envío"
"Delete Line","Eliminar línea"
"Customs Value","Valor en aduana"
"Qty Ordered","Cantidad pedida"
"Change shipping method.","Cambiar el método de envío."
"No authorized items or allowed shipping methods","No hay elementos autorizados o métodos de envío permitidos"
Carrier,Transportista
Number,Número
"Create Shipping Label","Crear etiqueta de envío"
"Enabled when authorized items require a new shipment.","Activa cuando requieran autorizado un nuevo envío."
"Order &amp; Account Information","Información de pedido y de cuenta"
"Return Totals","Reembolso total"
"Return Confirmation","Confirmación de devolución"
"Email Returns Confirmation","Email de confirmación de devoluciones"
"RMA Items Requested for","Artículos RMA solicitados para"
"Please Select Products to Add","Por favor, seleccione artículos a añadir"
"Return items",Devoluciones
Sub-items,Sub-productos
"Quantity To Return","Cantidad para devolución"
"Remaining Quantity:","Cantidad restante:"
"New Return for Order %1","Nuevo devolución para orden %1"
"Return Items Information","Información de articulos con devolución"
"Add Item To Return","Añadir producto a devolución"
"Return #","Devolución #"
"Ship From","Enviar de"
"Return Status","Estado de la devolución"
"View Return","Ver regreso"
"You have placed no returns.","No ha realizado ninguna devolución."
Packages,Paquetes
Package,Paquete
Length,Longitud
"Total Weight","Peso total"
"Items in the Package","Artículos en el paquete"
"Are you sure you want to delete this tracking information?","¿Está seguro que desea eliminar esta información de seguimiento?"
"Request Information","Solicitar información"
"Date Requested","Fecha de solicitud"
"Shipping and Tracking Information","Información de envío y seguimiento"
"Track this shipment","Realizar un seguimiento de este envío"
"Items Return Requested For","Devolución de artículos para"
"Request Qty","Cantidad de solicitud"
"Hide Details","Ocultar detalles"
"Show Details","Mostrar detalles"
"Questions and Answers","Preguntas y respuestas"
Questions,Preguntas
Answers,Respuestas
"Leave Comment","Deja un comentario"
"%store_name:  New customer comment","%store_name: nuevo comentario de cliente"
"New Comment for RMA #%increment_id","Nuevo comentario de RMA #%increment_id"
"Customer %name has left a new comment:","Cliente %name ha dejado un nuevo comentario:"
"%store_name : New Return #%increment_id","%store_name: Nueva devolución #%increment_id"
"Your return request has been updated. Please see below.","Su solicitud de devolución se ha actualizado. Vea a continuación."
"You can check the status of your return by <a href=""%account_url"">logging into your account</a> or <a href=""%form_url"">using your order number</a>.","Puede comprobar el estado de su declaración de <a href=""%account_url""> registro en su cuenta</a> o <a href=""%form_url""> utilizando su número de orden</a>."
"Your Return #%increment_id - %status_label","Su retorno #%increment_id - %status_label"
"You can check the status of your return <a href=""%form_url"">using your order number</a>.","Puede comprobar el estado de vuelta <a href=""%form_url""> usando su número de orden</a>."
"If you have any questions about your return, please contact us at <a href=""mailto:%support_email"">%support_email</a>.","Si tiene alguna pregunta acerca de su declaración, por favor contáctenos en <a href=""mailto:%support_email""> %support_email</a>."
"We received your return request. You will be notified when your request is reviewed.","Hemos recibido su solicitud de devolución. Se le notificará cuando su solicitud es revisada."
"Placed on %created_at","Creado el %created_at"
"Click Details for more required fields.","Haga clic en detalles para más campos obligatorios."
"Create Packages","Crear paquetes"
"Add Package","Añadir paquete"
"RMA Settings","Configuración de RMA"
"Enable RMA on Storefront","Habilitar RMA en tienda"
"Enable RMA on Product Level","Habilitar RMA en el nivel de producto"
"Use Store Address","Usar dirección de la tienda"
"Contact Name","Nombre del Contacto"
"RMA Email Sender","RMA Email del remitente"
"RMA Email Template","Plantilla de email RMA"
"RMA Email Template for Guest","Plantilla de email RMA para los visitante"
"Send RMA Email Copy To","Enviar copia del email RMA a"
"Send RMA Email Copy Method","Enviar método de copia de email RMA"
"RMA Authorization","Autorización RMA"
"RMA Authorization Email Sender","Remitente de email de autorización RMA"
"RMA Authorization Email Template","Plantilla de email de autorización RMA"
"RMA Authorization Email Template for Guest","Plantilla de correo electrónico de autorización de RMA para los huéspedes"
"Send RMA Authorization Email Copy To","Enviar copia de email de autorización de RMA a"
"Send RMA Authorization Email Copy Method","Enviar copia de email de autorización de RMA"
"RMA Admin Comments","Comentarios de Admin RMA"
"RMA Comment Email Sender","Remitente de Correo de Comentario RMA"
"RMA Comment Email Template","Plantilla de email de comentario RMA"
"RMA Comment Email Template for Guest","Plantilla de email comentario del pedido RMA para visitante"
"Send RMA Comment Email Copy To","Enviar copia de email de comentario RMA a"
"RMA Customer Comments","Comentarios de clientes RMA"
"RMA Comment Email Recipient","Destinatario de Correo de Comentario RMA"
"Enabled for RMA","Habilitado para RMA"
Feed,"Fuente (feed)"
"Miscellaneous Feeds","Fuentes varias"
"Get Feed","Obtener fuente"
"RSS Feeds Section","Sección de fuentes RSS"
"RSS Feeds","Fuentes RSS"
"Rss Config","Configuración de RSS"
"Enable RSS","Activar RSS"
"Please choose a valid discount amount.","Por favor, elija un monto de descuento válido."
"End Date must follow Start Date.","Fecha de finalización debe ser posterior a la fecha de inicio."
"Please specify Customer Groups.","Por favor especificar Grupos de Clientes."
by,por
"Please choose an action to add.","Por favor, elige una opción para añadir."
"Perform following actions","Realizar las siguientes acciones"
"does not contain","no contiene"
ALL,TODO
ANY,CUALQUIER
TRUE,VERDADERO
FALSE,FALSO
"If %1 of these conditions are %2:","Si %1 de estas condiciones son %2:"
"Unknown condition operator","Operador de condición desconocido"
"There is no information about associated entity type ""%1"".","No hay información acerca del tipo de entidad asociada ""%1""."
"Credit Memos",Reembolsos
Invoices,Facturas
"We can't get the order instance right now.","No se puede obtener la instancia del pedido en este momento."
"Create New Order","Crear nuevo pedido"
"Save Order Address","Guardar dirección para el pedido"
"Edit Order %1 %2 Address","Editar la dirección del pedido %1 %2"
"Order Address Information","Información de la dirección del pedido"
"Please correct the parent block for this block.","Por favor corregir el bloque padre de este bloque."
"Submit Order","Realizar pedido"
"Are you sure you want to cancel this order?","¿Realmente quiere cancelar este pedido?"
"Order Comment","Comentario del pedido"
"Please select a customer","Por favor seleccione un cliente"
"Edit Order #%1","Editar el pedido #%1"
"Create New Order for %1 in %2","Crear nuevo pedido para %1 en %2"
"Create New Order in %1","Crear nuevo pedido en %1"
"Create New Order for %1","Crear nuevo pedido de %1"
"Create New Order for New Customer","Crear nuevo pedido para el nuevo cliente"
"Items Ordered","Artículos pedidos"
"This product is disabled.","Este artículo está desactivado."
"Buy %1 for price %2","Compre %1 para el precio de %2"
"Item ordered qty","Cantidad de artículos pedidos"
"%1 with %2 discount each","%1 con %2 de descuento cada uno"
"%1 for %2","%1 para %2"
"* - Enter custom price including tax","* - Introduzca el precio a medida con impuestos"
"* - Enter custom price excluding tax","* - Introduzca el precio a medida sin impuestos"
"This product does not have any configurable options","Este artículo no tiene ninguna opción configurable"
"Please select products","Por favor, seleccione artículos"
"Add Selected Product(s) to Order","Añadir el(los) artículo(s) seleccionado(s) al pedido"
"Update Changes","Actualizar los cambios"
"Are you sure you want to delete all items from shopping cart?","¿Realmente quiere eliminar todos los artículos del carrito de compras?"
"Products in Comparison List","Artículos en la lista de comparación"
"Last Ordered Items","Últimos artículos pedidos"
"Please select a store","Por favor, seleccione una tienda"
"Order Totals","Total del pedido"
"Shipping Incl. Tax (%1)","Envío incluido impuestos (%1)"
"Shipping Excl. Tax (%1)","Envío no incluido impuestos (%1)"
"New Credit Memo for Invoice #%1","Factura rectificada para la factura nº %1"
"New Credit Memo for Order #%1","Factura rectificada para el pedido nº %1"
"Refund Shipping (Incl. Tax)","Reembolso del envío (impuestos incl.)"
"Refund Shipping (Excl. Tax)","Reembolso del envío (impuestos no incl.)"
"Refund Shipping","Reembolso del envío"
"Update Qty's","Actualizar cantidad/es"
Refund,Reembolso
"Refund Offline","Reembolso fuera de línea"
"Paid Amount","Cantidad pagada"
"Refund Amount","Importe reembolsado"
"Shipping Amount","Importe del envío"
"Shipping Refund","Reembolso del envío"
"Order Grand Total","Gran Total del pedido"
"Adjustment Refund","Reembolso de una corrección"
"Adjustment Fee","Recargo de una corrección"
"Send Email","Envíar correo electrónico"
"Are you sure you want to send a credit memo email to customer?","¿Realmente quiere enviar al cliente un mensaje electrónico de reembolso?"
"The credit memo email was sent.","El correo electrónico de la factura rectivicada ha sido enviada."
"The credit memo email wasn't sent.","El correo electrónico de la factura rectivicada no ha sido enviada."
"Credit Memo #%1 | %3 | %2 (%4)","Factura rectificada nº %1 | %3 | %2 (%4)"
"Total Refund","Reembolso total"
"New Invoice and Shipment for Order #%1","Factura y envío para el pedido nº %1"
"New Invoice for Order #%1","Factura para el pedido nº %1"
"Submit Invoice and Shipment","Enviar factura y envío"
"Submit Invoice","Enviar factura"
"Are you sure you want to send an invoice email to customer?","¿Realmente quiere enviar al cliente un mensaje electrónico de factura?"
"Credit Memo",Reembolso
Capture,Captura
"The invoice email was sent.","El correo electrónico de la factura fue enviado."
"The invoice email wasn't sent.","El correo electrónico de la factura no fue enviado."
"Invoice #%1 | %2 | %4 (%3)","Factura nº %1 | %2 | %4 (%3)"
"Invalid parent block for this block","Ungültiger Elternblock für diesen Block."
"Order Statuses","Estado y estatus de los pedidos"
"Create New Status","Nuevo estado"
"Assign Status to State","Asignar un estado al estado"
"Save Status Assignment","Guardar la asignación del estado"
"Assign Order Status to State","Asignar un estado al estado de pedido"
"Assignment Information","Información de la asignación"
"Order State","Estado del pedido"
"Use Order Status As Default","Usar estatus de pedido por defecto"
"Visible On Storefront","Visible en tienda"
"Edit Order Status","Editar estado de pedido"
"Save Status","Guardar estado"
"Order Status Information","Información sobre el estatus del pedido"
"Status Code","Estado Código"
"Status Label","Etiqueta de Estado"
"Store View Specific Labels","Etiquetas específicas de la vista de tienda"
"Total Paid","Total pagado"
"Are you sure you want to send an order email to customer?","¿Realmente quiere enviar al cliente un mensaje electrónico de pedido?"
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","Esto creará un reembolso sin conexión. ' ' Para crear un reembolso en línea, abrir una factura y crear abono para él. ¿Desea continuar?"
"Are you sure you want to void the payment?","¿Realmente quiere anular el pago?"
Hold,Reservar
hold,Retener
Unhold,Reactivar
unhold,Reactivar
"Are you sure you want to accept this payment?","¿Realmente quiere aceptar este pago?"
"Accept Payment","Aceptar el pago"
"Are you sure you want to deny this payment?","¿Realmente quiere rechazar este pago?"
"Deny Payment","Denegar el pago"
"Get Payment Update","Recibir la actualización de pago"
"Invoice and Ship","Factura y albarán"
Ship,Enviar
"Order # %1 %2 | %3","Pedido nº %1 %2 | %3"
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","Este pedido contiene (%s) artículos y por tanto no puede editarse mediante la interfaz de administración en este momento. Si deseas continuar, los (%s) artículos se eliminarán, el pedido se cancelará y se creará un nuevo pedido."
"Are you sure? This order will be canceled and a new one will be created instead.","¿Está seguro? Este pedido será cancelado y uno nuevo será creado en su lugar."
"Save Gift Message","Guardar mensaje de regalo"
"Order Credit Memos","Pedido - Facturas rectificadas"
"Credit memo #%1 created","Factura rectificada nº %1 creada"
"Credit memo #%1 comment added","Comentario agregado a la reembolso nº %1"
"Shipment #%1 created","Albarán nº %1 creado"
"Shipment #%1 comment added","Comentario agregado al albarán nº %1"
"Invoice #%1 created","Factura nº %1 creada"
"Invoice #%1 comment added","Comentario agregado a la factura nº %1"
"Tracking number %1 for %2 assigned","Número de seguimento nº %1 para %2 asignados"
"Comments History","Historial de comentarios"
"Order History","Historial de pedidos"
"Order Information","Historial de información"
"Order Invoices","Historial de facturas"
Shipments,Envíos
"Order Shipments","Albaranes de pedidos"
Transactions,Transacciones
"Order View","Ver el pedido"
"Applies to Any of the Specified Order Statuses except canceled orders","Se aplica a cualquiera de los Estados orden especificado excepto pedidos cancelados"
"Show Actual Values","Mostrar valores actuales"
"New Order RSS","RSS para nuevos pedidos"
"Discount (%1)","Descuento (%1)"
"Transaction # %1 | %2","Transación # %1 | %2"
Value,Valor
"We found an invalid entity model.","Encontramos un modelo de entidad no válida."
"Back to My Orders","Volver a mis pedidos"
"View Another Order","Ver otro pedido"
"About Your Refund","Acerca de su devolución"
"You have placed no orders.","No ha hecho ningún pedido."
"Subscribe to Order Status","Suscribirse al estado del pedido"
"About Your Invoice","Acerca de su factura"
"Print Order # %1","Imprimir el pedido nº %1"
"Grand Total to be Charged","Importe total a cobrar"
Unassign,"Sin asignar"
"You sent the message.","Usted envió el mensaje."
"Invoice capturing error","Error al capturar la factura"
"This order no longer exists.","Es pedido ya no existe."
"We cannot add order history.","No podemos agregar historial de pedido."
"You updated the order address.","Ha actualizado la dirección de la orden."
"We can't update the order address right now.","No podemos actualizar la dirección del pedido en estos momentos."
